VALIDATION,492cf5f398bbd19a.jpg,Person,0.035113,0.419733214,,,0.239120227,0.999341,
VALIDATION,492cf5f398bbd19a.jpg,Person,0.361528,1,,,0.111184696,1.0,
VALIDATION,492cf5f398bbd19a.jpg,Person,0.668571,1,,,0.218767192,1.0,
VALIDATION,4de80a7b0792d7bc.jpg,Person,0.000471,1,,,0.000287474,0.999569,
VALIDATION,55a3a410d1d40972.jpg,Person,0.562176,1,,,0.0,0.65625,
VALIDATION,5671960870db6f6d.jpg,Person,0.305303,0.520216094,,,0.0,0.079612,
VALIDATION,5671960870db6f6d.jpg,Person,0.368185,0.741546165,,,0.026330078,0.204066,
VALIDATION,5671960870db6f6d.jpg,Person,0.562134,0.877312,,,0.0,0.077328,
VALIDATION,5671960870db6f6d.jpg,Person,0.634865,1,,,0.0,0.156111,
VALIDATION,57641b5b47382280.jpg,Person,0.193827,0.313322667,,,0.45765975,0.810076,
VALIDATION,57641b5b47382280.jpg,Person,0.406727,0.611768,,,0.45765975,0.832379,
VALIDATION,57641b5b47382280.jpg,Person,0.661435,0.921362667,,,0.45959025,0.717436,
VALIDATION,57641b5b47382280.jpg,Person,0.680731,0.989113333,,,0.45959025,0.816939,
VALIDATION,57641b5b47382280.jpg,Person,0.739262,1,,,0.45894675,0.719151,
VALIDATION,57641b5b47382280.jpg,Person,0.813231,1,,,0.46538025,0.709716,
VALIDATION,57641b5b47382280.jpg,Person,0.889129,1,,,0.45315675,0.764614,
VALIDATION,57641b5b47382280.jpg,Person,0.962454,1,,,0.45701625,0.690845,
VALIDATION,5d50fa92ed5ee34d.jpg,Person,0.202588,1,,,0.192238487,0.82043,
VALIDATION,5dfb639b0462ca3f.jpg,Person,0.165938,0.729538667,,,0.28154475,1.0,
VALIDATION,5dfb639b0462ca3f.jpg,Person,0.351141,0.669966667,,,0.379572,1.0,
VALIDATION,5dfb639b0462ca3f.jpg,Person,0.532021,1,,,0.305331,1.0,
VALIDATION,5dfb639b0462ca3f.jpg,Person,0.920443,1,,,0.470391,0.999114,
VALIDATION,6f85594f4a19f604.jpg,Person,0.0,0.556353333,,,7.5e-07,0.790915,
VALIDATION,6f85594f4a19f604.jpg,Person,0.516712,1,,,0.0,0.316914,
VALIDATION,736d1973d3967036.jpg,Person,0.014268,0.096872,,,0.314883,0.450313,
VALIDATION,7772b99700e64661.jpg,Person,8.1e-05,1,,,7.2e-05,0.821716,
VALIDATION,7772b99700e64661.jpg,Person,0.254875,0.745253333,,,0.1242165,0.821231,
VALIDATION,78056cff1972c7fb.jpg,Person,0.176545,1,,,0.109888875,1.0,
VALIDATION,7b6e5b0bb4aaa8ae.jpg,Person,0.432067,0.966327124,,,0.116091445,0.548225,
VALIDATION,7b6e5b0bb4aaa8ae.jpg,Person,0.5754,1,,,0.32349125,0.876224,
VALIDATION,8369be6023fde86e.jpg,Person,0.44494,0.930579556,,,0.234925875,0.65637,
VALIDATION,83fb10fcfeff7d0d.jpg,Person,0.0,1,,,0.028140365,0.467691,
VALIDATION,83fb10fcfeff7d0d.jpg,Person,0.375812,0.791103712,,,0.205353276,0.436674,
VALIDATION,896a621680ea8ca1.jpg,Person,0.0,0.201467247,,,0.0,0.540778,
VALIDATION,896a621680ea8ca1.jpg,Person,0.0,1,,,0.000448424,0.999391,
VALIDATION,8c68c02ede582b8c.jpg,Person,0.234581,0.403075743,,,0.323063754,0.624917,
VALIDATION,8c68c02ede582b8c.jpg,Person,0.28561,0.855667275,,,0.16515327,0.823842,
VALIDATION,8c68c02ede582b8c.jpg,Person,0.611997,1,,,0.125675648,0.826725,
VALIDATION,8c68c02ede582b8c.jpg,Person,0.803593,1,,,0.198853629,0.731587,
VALIDATION,8c68c02ede582b8c.jpg,Person,0.910463,1,,,0.283586133,0.650863,
VALIDATION,8c68c02ede582b8c.jpg,Person,0.934533,1,,,0.334618277,0.59897,
VALIDATION,99851f2f5264a622.jpg,Person,0.205623,0.947976,,,0.06112575,0.745689,
VALIDATION,a4c5d7b12990555c.jpg,Person,0.267107,0.490210851,,,0.42927525,0.777311,
VALIDATION,ae1b1cd448912ff2.jpg,Person,7.8e-05,0.666992188,,,0.256227889,1.0,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.0,0.14054,,,0.1162815,0.19714,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.270325,0.395652,,,0.24644175,0.380137,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.294162,0.413689333,,,0.240642,0.366391,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.368247,0.770158667,,,0.099528,0.180816,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.739319,1,,,0.17427375,0.39732,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.81727,1,,,0.40366425,0.714343,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.824356,1,,,0.07182075,0.146451,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.861077,1,,,0.400443,0.639598,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.906173,1,,,0.366936,0.641316,
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.921634,1,,,0.108549,0.20745,
VALIDATION,ba5eba3c94978097.jpg,Person,0.147922,0.272858667,,,0.50606025,0.791257,
VALIDATION,ba5eba3c94978097.jpg,Person,0.187041,0.685773333,,,0.492366,1.0,
VALIDATION,ba5eba3c94978097.jpg,Person,0.537149,0.814429333,,,0.5217105,0.939068,
VALIDATION,ba5eba3c94978097.jpg,Person,0.606258,0.920482667,,,0.509973,0.946024,
VALIDATION,ba5eba3c94978097.jpg,Person,0.734044,1,,,0.50410425,0.870379,
VALIDATION,ba5eba3c94978097.jpg,Person,0.78555,1,,,0.559533,1.0,
VALIDATION,ba5eba3c94978097.jpg,Person,0.933548,1,,,0.51323325,0.896463,
VALIDATION,cb2c3d37c9ebec75.jpg,Person,0.000261,0.521814,,,0.758156,1.0,
VALIDATION,cbb623a462e15eee.jpg,Person,0.381394,0.453516969,,,0.582272175,0.763301,
VALIDATION,d437ae14608ce131.jpg,Person,0.371432,0.800695265,,,0.015337434,0.726775,
VALIDATION,d437ae14608ce131.jpg,Person,0.449119,1,,,0.054690705,0.877439,
VALIDATION,d437ae14608ce131.jpg,Person,0.68849,1,,,0.070456555,0.644709,
VALIDATION,d437ae14608ce131.jpg,Person,0.715964,1,,,0.061563592,1.0,
VALIDATION,d6522c76c152bff0.jpg,Person,0.312665,0.637370284,,,0.297014289,0.628089,
VALIDATION,d6522c76c152bff0.jpg,Person,0.441906,0.812735157,,,0.282162374,0.584081,
VALIDATION,d6522c76c152bff0.jpg,Person,0.531754,0.95379378,,,0.262171284,0.543778,
VALIDATION,d6522c76c152bff0.jpg,Person,0.624058,1,,,0.242528364,0.501336,
VALIDATION,d6522c76c152bff0.jpg,Person,0.699056,1,,,0.220574983,0.465823,
VALIDATION,d6fc94e452045cd7.jpg,Person,0.08138,0.527166594,,,0.0547774,0.999866,
VALIDATION,e12888925373b254.jpg,Person,0.425604,0.743615906,,,0.147203175,0.331567,
VALIDATION,e12888925373b254.jpg,Person,0.477525,0.855191426,,,0.259282541,0.483146,
VALIDATION,e12888925373b254.jpg,Person,0.483871,0.852597693,,,0.09174144,0.329834,
VALIDATION,e12888925373b254.jpg,Person,0.643096,1,,,0.247728235,0.46409,
VALIDATION,e40c9760d612b7b9.jpg,Person,0.203029,0.630297612,,,0.442775801,0.99994,
VALIDATION,e6c4d78d08c3e3ce.jpg,Person,0.002485,0.264425333,,,0.3176055,0.678485,
VALIDATION,e6c4d78d08c3e3ce.jpg,Person,0.206539,0.339096,,,0.338664,0.630268,
VALIDATION,efc24ffb0793abec.jpg,Person,0.417101,0.732642,,,0.416539,1.0,
VALIDATION,f0066ab0c5db60cc.jpg,Person,0.516957,0.792332,,,0.33737475,0.66664,
VALIDATION,f2fad33d142e46aa.jpg,Person,0.79883,1,,,0.473456143,0.696469,
VALIDATION,f2fad33d142e46aa.jpg,Person,0.811414,1,,,0.408803596,0.692853,
VALIDATION,fbc0f0de25fa9d52.jpg,Person,0.574445,1,,,0.171033,1.0,
VALIDATION,fdefeec421b9a4df.jpg,Person,0.100807,1,,,0.0,0.270069,
TRAIN,046d33ac58e9a8e1.jpg,Person,0.330625,0.575,,,0.2658465,0.878232,
TRAIN,046d33ac58e9a8e1.jpg,Person,0.399375,0.689166667,,,0.3127605,0.81985,
TRAIN,046d33ac58e9a8e1.jpg,Person,0.610625,1,,,0.24520425,0.878232,
TRAIN,046d33ac58e9a8e1.jpg,Person,0.74125,1,,,0.32777325,0.829858,
TRAIN,046d33ac58e9a8e1.jpg,Person,0.905,1,,,0.4053375,0.666389,
TRAIN,04d9537b0ed0393e.jpg,Person,0.369375,0.969867841,,,0.07695167,0.517404,
TRAIN,05d9095d6f5e6187.jpg,Person,0.5225,0.975833333,,,0.12375,0.416667,
TRAIN,05d9095d6f5e6187.jpg,Person,0.524375,1,,,0.44375025,0.970833,
TRAIN,05d9095d6f5e6187.jpg,Person,0.545,1,,,0.208125,0.79,
TRAIN,05d9095d6f5e6187.jpg,Person,0.646875,1,,,0.013125,0.3425,
TRAIN,05d9095d6f5e6187.jpg,Person,0.73625,1,,,0.43250025,0.966667,
TRAIN,05d9095d6f5e6187.jpg,Person,0.843125,1,,,0.01562475,0.3925,
TRAIN,06750bae69daa610.jpg,Person,0.380469,0.510867223,,,0.39287286,0.587891,
TRAIN,06750bae69daa610.jpg,Person,0.407031,0.538217651,,,0.399902344,0.616211,
TRAIN,06750bae69daa610.jpg,Person,0.422656,0.582173382,,,0.431925724,0.672852,
TRAIN,06750bae69daa610.jpg,Person,0.4875,0.638828464,,,0.394434879,0.59668,
TRAIN,06750bae69daa610.jpg,Person,0.526563,0.687667888,,,0.40380779,0.607422,
TRAIN,06750bae69daa610.jpg,Person,0.575,0.751159639,,,0.415523329,0.645508,
TRAIN,06750bae69daa610.jpg,Person,0.589844,0.761904762,,,0.385843377,0.584961,
TRAIN,06750bae69daa610.jpg,Person,0.627344,0.835165148,,,0.392091451,0.597656,
TRAIN,06e5c7c4619b015a.jpg,Person,0.124514,0.337541148,,,0.312218845,0.9875,
TRAIN,07b5522ab731444f.jpg,Person,0.054375,0.357510854,,,0.0,0.483333,
TRAIN,07b5522ab731444f.jpg,Person,0.17375,0.548306802,,,0.0,0.410185,
TRAIN,07f38ec79c6e3018.jpg,Person,0.684375,1,,,0.081983193,0.645955,
TRAIN,07f38ec79c6e3018.jpg,Person,0.580469,1,,,0.121803602,0.57796,
TRAIN,07f38ec79c6e3018.jpg,Person,0.774219,1,,,0.099941639,0.720985,
TRAIN,07f38ec79c6e3018.jpg,Person,0.802344,1,,,0.106187533,0.837046,
TRAIN,07f38ec79c6e3018.jpg,Person,0.865625,1,,,0.076517869,0.765533,
TRAIN,07f38ec79c6e3018.jpg,Person,0.951563,1,,,0.081983193,0.798359,
TRAIN,09209751acf3fbc7.jpg,Person,0.084375,1,,,0.143284596,0.650094,
TRAIN,094a4c96d9fda1c6.jpg,Person,0.0,0.450038252,,,0.57640592,0.98,
TRAIN,094a4c96d9fda1c6.jpg,Person,0.483085,0.461289093,,,0.67653277,0.995625,
TRAIN,0b02f7f3482a11eb.jpg,Person,0.255,1,,,0.0,0.923333,
TRAIN,116d4cec3527050a.jpg,Person,0.28928,0.641601756,,,0.508076922,0.999023,
TRAIN,118760c3e5466de2.jpg,Person,0.131293,0.524740781,,,0.207407407,0.89125,
TRAIN,12c97abec1936a15.jpg,Person,0.205,0.559166667,,,0.31187475,0.999167,
TRAIN,12c97abec1936a15.jpg,Person,0.32625,0.703333333,,,0.41625,0.775833,
TRAIN,12c97abec1936a15.jpg,Person,0.3625,0.696666667,,,0.23687475,0.446667,
TRAIN,12c97abec1936a15.jpg,Person,0.36375,0.709166667,,,0.316875,0.989167,
TRAIN,12c97abec1936a15.jpg,Person,0.496875,0.835833333,,,0.17750025,0.740833,
TRAIN,12c97abec1936a15.jpg,Person,0.536875,0.874166667,,,0.31187475,0.580833,
TRAIN,12c97abec1936a15.jpg,Person,0.63875,1,,,0.204375,0.999167,
TRAIN,12c97abec1936a15.jpg,Person,0.79875,1,,,0.67437525,0.999167,
TRAIN,142d47b0a81cbce8.jpg,Person,0.72625,1,,,0.259844844,0.943914,
TRAIN,142d47b0a81cbce8.jpg,Person,0.000625,0.099104478,,,0.252349219,0.791169,
TRAIN,142d47b0a81cbce8.jpg,Person,0.0625,0.234029851,,,0.236109047,0.835322,
TRAIN,142d47b0a81cbce8.jpg,Person,0.6325,1,,,0.220493336,0.920048,
TRAIN,15cad56fb5b6281a.jpg,Person,0.216875,1,,,0.271779664,0.969981,
TRAIN,15cad56fb5b6281a.jpg,Person,0.3925,0.658768328,,,0.0,0.062852,
TRAIN,15cad56fb5b6281a.jpg,Person,0.44125,0.723519062,,,0.0,0.062852,
TRAIN,15cad56fb5b6281a.jpg,Person,0.483125,0.792961877,,,0.0,0.062852,
TRAIN,15cad56fb5b6281a.jpg,Person,0.49125,0.840821114,,,0.079971826,0.420263,
TRAIN,15cad56fb5b6281a.jpg,Person,0.533125,0.866158358,,,0.0,0.065666,
TRAIN,15cad56fb5b6281a.jpg,Person,0.578125,0.935601173,,,0.0,0.058161,
TRAIN,15cad56fb5b6281a.jpg,Person,0.61125,1,,,0.023741459,0.424015,
TRAIN,15cad56fb5b6281a.jpg,Person,0.715,1,,,0.072474488,0.522514,
TRAIN,15cad56fb5b6281a.jpg,Person,0.719375,1,,,0.0,0.060038,
TRAIN,15d92c0e064eaa55.jpg,Person,0.200625,0.408550512,,,0.374792248,0.812383,
TRAIN,15d92c0e064eaa55.jpg,Person,0.16875,0.324216691,,,0.376669164,0.820826,
TRAIN,15d92c0e064eaa55.jpg,Person,0.433125,0.906120059,,,0.37041211,0.731707,
TRAIN,15d92c0e064eaa55.jpg,Person,0.635,0.981083455,,,0.40607685,0.65666,
TRAIN,15d92c0e064eaa55.jpg,Person,0.654375,1,,,0.380422996,0.696998,
TRAIN,15d92c0e064eaa55.jpg,Person,0.66875,1,,,0.384177495,0.597561,
TRAIN,15d92c0e064eaa55.jpg,Person,0.758125,1,,,0.376669164,0.639775,
TRAIN,15d92c0e064eaa55.jpg,Person,0.78875,1,,,0.385428772,0.729831,
TRAIN,15d92c0e064eaa55.jpg,Person,0.896875,1,,,0.390434549,0.630394,
TRAIN,15d92c0e064eaa55.jpg,Person,0.916875,1,,,0.389183271,0.620075,
TRAIN,15d92c0e064eaa55.jpg,Person,0.953125,1,,,0.379171719,0.757036,
TRAIN,16ccfbc9121fc2ba.jpg,Person,0.47,1,,,0.050625,0.999167,
TRAIN,17034522359a9747.jpg,Person,0.0625,0.228180708,,,0.21244812,0.775,
TRAIN,17034522359a9747.jpg,Person,0.0,0.07970696,,,0.351164646,0.878906,
TRAIN,17034522359a9747.jpg,Person,0.0,0.091428571,,,0.300551405,0.788281,
TRAIN,17034522359a9747.jpg,Person,0.09,0.213333333,,,0.306174832,0.521875,
TRAIN,17034522359a9747.jpg,Person,0.151875,0.333675214,,,0.252438354,0.717969,
TRAIN,17034522359a9747.jpg,Person,0.505,0.684542125,,,0.267434692,0.540625,
TRAIN,17034522359a9747.jpg,Person,0.615,0.899438339,,,0.38865549,0.633594,
TRAIN,17034522359a9747.jpg,Person,0.908125,1,,,0.349914551,0.540625,
TRAIN,17034522359a9747.jpg,Person,0.915,1,,,0.315547743,0.444531,
TRAIN,17034522359a9747.jpg,Person,0.939375,1,,,0.35241394,0.599219,
TRAIN,17034522359a9747.jpg,Person,0.960625,1,,,0.308675021,0.46875,
TRAIN,1e7db8b8587db5cd.jpg,Person,0.021875,0.278179148,,,0.286266729,0.740601,
TRAIN,1e7db8b8587db5cd.jpg,Person,0.18375,0.595829662,,,0.232513617,0.679511,
TRAIN,1e7db8b8587db5cd.jpg,Person,0.345,1,,,0.240013928,0.99906,
TRAIN,236b0ee458d65f55.jpg,Person,0.029412,0.831699,,,0.071895,0.743464,
TRAIN,23f50430969397be.jpg,Person,0.0,0.771666667,,,0.06999975,0.999167,
TRAIN,23f50430969397be.jpg,Person,0.599375,0.93,,,0.43374975,0.681667,
TRAIN,23f50430969397be.jpg,Person,0.758125,1,,,0.410625,0.663333,
TRAIN,23f50430969397be.jpg,Person,0.869375,1,,,0.208125,0.4175,
TRAIN,23f50430969397be.jpg,Person,0.876875,1,,,0.09624975,0.186667,
TRAIN,24a999f936d2bd1f.jpg,Person,0.30375,1,,,0.102505796,1.0,
TRAIN,25c20f77b15e7178.jpg,Person,0.275472,0.193635873,,,1,0.901875,
TRAIN,25c20f77b15e7178.jpg,Person,0.316981,0.156157834,,,0.926961652,0.428125,
TRAIN,25c20f77b15e7178.jpg,Person,0.379245,0.209251392,,,0.39079646,0.225,
TRAIN,25c20f77b15e7178.jpg,Person,0.39434,0.195509643,,,1,0.638125,
TRAIN,25c20f77b15e7178.jpg,Person,0.477358,0.236110852,,,0.962831858,0.42,
TRAIN,25c20f77b15e7178.jpg,Person,0.60566,0.26172058,,,1,0.638125,
TRAIN,25c20f77b15e7178.jpg,Person,0.650943,0.26859162,,,1,0.870625,
TRAIN,26372ea1e5d34c29.jpg,Person,0.0,1,,,0.158211531,0.866228,
TRAIN,26372ea1e5d34c29.jpg,Person,0.921875,1,,,0.170093422,0.744518,
TRAIN,2678ace85de4bb11.jpg,Person,0.34,0.545464052,,,0.388226294,0.630962,
TRAIN,2678ace85de4bb11.jpg,Person,0.0,0.175686275,,,0.587028428,0.999163,
TRAIN,2678ace85de4bb11.jpg,Person,0.028125,0.174013072,,,0.520135752,0.794979,
TRAIN,2678ace85de4bb11.jpg,Person,0.04,0.164810458,,,0.584527983,0.842678,
TRAIN,2678ace85de4bb11.jpg,Person,0.240625,0.45427451,,,0.375098027,0.717155,
TRAIN,2678ace85de4bb11.jpg,Person,0.254375,0.435869281,,,0.512633672,0.806695,
TRAIN,2678ace85de4bb11.jpg,Person,0.326875,0.590640523,,,0.53576521,0.923849,
TRAIN,2678ace85de4bb11.jpg,Person,0.420625,0.67848366,,,0.375098027,0.613389,
TRAIN,2678ace85de4bb11.jpg,Person,0.458125,0.691869281,,,0.500756001,0.738075,
TRAIN,2678ace85de4bb11.jpg,Person,0.505625,0.769673203,,,0.380099663,0.603347,
TRAIN,2678ace85de4bb11.jpg,Person,0.5375,0.976313725,,,0.557646152,0.999163,
TRAIN,2678ace85de4bb11.jpg,Person,0.5775,0.86420915,,,0.373847432,0.596653,
TRAIN,2678ace85de4bb11.jpg,Person,0.589375,0.900183007,,,0.521386348,0.76569,
TRAIN,2678ace85de4bb11.jpg,Person,0.66125,0.991372549,,,0.323209512,0.543096,
TRAIN,2678ace85de4bb11.jpg,Person,0.745,1,,,0.468872534,0.682845,
TRAIN,2678ace85de4bb11.jpg,Person,0.785625,1,,,0.437614365,0.774059,
TRAIN,2872fb4d1261f5f2.jpg,Person,0.075,1,,,0.072518862,0.786611,
TRAIN,28e0c85f4ab3a3c0.jpg,Person,0.194375,0.425,,,0.55625025,0.970833,
TRAIN,28e0c85f4ab3a3c0.jpg,Person,0.16625,0.288333333,,,0.56874975,0.840833,
TRAIN,28e0c85f4ab3a3c0.jpg,Person,0.656875,1,,,0.504375,0.944167,
TRAIN,28e0c85f4ab3a3c0.jpg,Person,0.9125,1,,,0.31937475,0.724167,
TRAIN,291ee5aa583878e7.jpg,Person,0.52125,1,,,0.139530097,0.826454,
TRAIN,2a04bc0064a224ad.jpg,Person,0.06125,0.751267974,,,0.0,0.685356,
TRAIN,2c276c82bb96c7d8.jpg,Person,0.203125,1,,,0.10749975,0.999167,
TRAIN,2d1830b9afcada65.jpg,Person,0.22125,0.408550512,,,0.37041211,0.729831,
TRAIN,2d1830b9afcada65.jpg,Person,0.553125,0.909868228,,,0.349764033,0.757036,
TRAIN,2d1830b9afcada65.jpg,Person,0.5825,0.98295754,,,0.348512756,0.78424,
TRAIN,2d406f4d20e45330.jpg,Person,0.4275,1,,,0.098860248,0.964353,
TRAIN,2d804a2ff0d4f6d8.jpg,Person,0.274011,0.601533047,,,0.407529412,0.86,
TRAIN,2d804a2ff0d4f6d8.jpg,Person,0.0,0.322026484,,,0.644705882,0.841875,
TRAIN,2d8ca4c1c90800d2.jpg,Person,0.440625,0.934172367,,,0.051303493,0.690622,
TRAIN,2d8ca4c1c90800d2.jpg,Person,0.0,0.586593707,,,0.0,0.881683,
TRAIN,2d8ca4c1c90800d2.jpg,Person,0.05,0.263529412,,,0.0,0.463628,
TRAIN,2d8ca4c1c90800d2.jpg,Person,0.20375,0.685526676,,,0.0,0.964943,
TRAIN,2d8ca4c1c90800d2.jpg,Person,0.606875,1,,,0.0,0.66433,
TRAIN,2d8ca4c1c90800d2.jpg,Person,0.67,1,,,0.078206292,0.966696,
TRAIN,2d8ca4c1c90800d2.jpg,Person,0.958125,1,,,0.177059051,0.65206,
TRAIN,2e798715a94209f7.jpg,Person,0.246,0.485570313,,,0.468771608,0.999333,
TRAIN,2ebe2af98e57572b.jpg,Person,0.793947,1,,,0.214593411,0.742547,
TRAIN,2ec476ff6e574ec3.jpg,Person,0.37125,0.825833333,,,0.15500025,0.906667,
TRAIN,2f9327e00d7e900c.jpg,Person,0.0,0.66287983,,,0.0,0.9975,
TRAIN,2f9327e00d7e900c.jpg,Person,0.313761,0.557819924,,,0.221891117,0.93625,
TRAIN,2ff3118b07fb9e06.jpg,Person,0.215686,0.599150398,,,0.105444888,0.936464,
TRAIN,2ff3118b07fb9e06.jpg,Person,0.061275,0.190513567,,,0.43894314,0.723757,
TRAIN,2ff3118b07fb9e06.jpg,Person,0.558824,0.70683149,,,0.480630199,0.709945,
TRAIN,2ff3118b07fb9e06.jpg,Person,0.698529,0.988459652,,,0.245219616,0.781768,
TRAIN,30796483db58a930.jpg,Person,0.435801,0.499462426,,,0.128374817,0.613125,
TRAIN,30f298de8ef0f470.jpg,Person,0.263281,0.574963181,,,0.371765762,0.789164,
TRAIN,30f298de8ef0f470.jpg,Person,0.526563,0.913107888,,,0.457677828,0.86808,
TRAIN,31e238503d6b39f7.jpg,Person,0.070625,0.327507331,,,0.171189992,0.919325,
TRAIN,31e238503d6b39f7.jpg,Person,0.365625,0.688797654,,,0.284274783,0.781426,
TRAIN,31e238503d6b39f7.jpg,Person,0.44875,0.789208211,,,0.234917031,0.646341,
TRAIN,31e238503d6b39f7.jpg,Person,0.481875,0.987214076,,,0.302393738,0.869606,
TRAIN,31e238503d6b39f7.jpg,Person,0.535625,0.912140762,,,0.242414369,0.510319,
TRAIN,31e238503d6b39f7.jpg,Person,0.536875,0.889618768,,,0.275528,0.552533,
TRAIN,31e238503d6b39f7.jpg,Person,0.586875,1,,,0.293646955,0.86773,
TRAIN,31e238503d6b39f7.jpg,Person,0.684375,1,,,0.321761473,0.946529,
TRAIN,31e238503d6b39f7.jpg,Person,0.723125,1,,,0.301144293,0.611632,
TRAIN,31e238503d6b39f7.jpg,Person,0.725625,1,,,0.241164924,0.521576,
TRAIN,31e238503d6b39f7.jpg,Person,0.79625,1,,,0.320512027,0.999062,
TRAIN,31e238503d6b39f7.jpg,Person,0.7975,1,,,0.247412816,0.506567,
TRAIN,31e238503d6b39f7.jpg,Person,0.8,1,,,0.2948964,0.542214,
TRAIN,31e238503d6b39f7.jpg,Person,0.8125,1,,,0.323011584,0.650094,
TRAIN,31e238503d6b39f7.jpg,Person,0.879375,1,,,0.311765244,0.580675,
TRAIN,36bcf1fd359ba4bc.jpg,Person,0.393305,0.420943242,,,0.895162729,0.763889,
TRAIN,36bcf1fd359ba4bc.jpg,Person,0.414226,0.336198906,,,0.903529412,0.729167,
TRAIN,36bcf1fd359ba4bc.jpg,Person,0.476987,0.382044453,,,0.916077929,0.748611,
TRAIN,36bcf1fd359ba4bc.jpg,Person,0.523013,0.427889336,,,0.936993129,0.759722,
TRAIN,36bcf1fd359ba4bc.jpg,Person,0.843096,0.662673281,,,0.650456847,0.6,
TRAIN,37583eb8817b8c0d.jpg,Person,0.167281,0.59473121,,,0.520690449,0.954375,
TRAIN,38016029e1bb33d3.jpg,Person,0.089167,0.58062525,,,0.1375,1.0,
TRAIN,3d0a8236f9766f47.jpg,Person,0.3775,0.793333333,,,0.19875,0.9425,
TRAIN,3d11276d08123596.jpg,Person,0.0,0.106510949,,,0.289813867,0.685341,
TRAIN,3d11276d08123596.jpg,Person,0.0,0.210218978,,,0.063084219,0.385621,
TRAIN,3d11276d08123596.jpg,Person,0.0,0.352233577,,,0.0,0.112979,
TRAIN,3d11276d08123596.jpg,Person,0.141875,0.566189781,,,0.0,0.358543,
TRAIN,3d11276d08123596.jpg,Person,0.394375,0.773605839,,,0.398494067,0.894491,
TRAIN,3d11276d08123596.jpg,Person,0.52,1,,,0.252338213,0.515406,
TRAIN,3d11276d08123596.jpg,Person,0.525,0.976350365,,,0.191127041,0.557423,
TRAIN,3d11276d08123596.jpg,Person,0.72625,1,,,0.249839702,0.626517,
TRAIN,3d11276d08123596.jpg,Person,0.866875,1,,,0.244842681,0.650794,
TRAIN,3d11276d08123596.jpg,Person,0.875,1,,,0.105556895,0.394958,
TRAIN,3e14a96108fc56b2.jpg,Person,0.0,0.165,,,0.39312525,0.999167,
TRAIN,3e6d58d1fa5ccc4e.jpg,Person,0.0,0.578125,,,0.0,0.26375,
TRAIN,3e6d58d1fa5ccc4e.jpg,Person,0.16625,0.44125,,,0.27375,0.535,
TRAIN,3e6d58d1fa5ccc4e.jpg,Person,0.313125,0.6325,,,0.649375,0.87375,
TRAIN,3e6d58d1fa5ccc4e.jpg,Person,0.354375,0.611875,,,0.45125,0.5575,
TRAIN,3e6d58d1fa5ccc4e.jpg,Person,0.364375,0.60875,,,0.574375,0.675,
TRAIN,3e6d58d1fa5ccc4e.jpg,Person,0.37875,0.609375,,,0.273125,0.40375,
TRAIN,3f8e66c28de8fdcb.jpg,Person,0.418301,0.870915,,,0.29902,0.929739,
TRAIN,412dfbaad18417f8.jpg,Person,0.0,0.934261705,,,0.122647048,0.970769,
TRAIN,41ebc750be97c7d4.jpg,Person,0.5925,0.869166667,,,0.33125025,0.8275,
TRAIN,41ebc750be97c7d4.jpg,Person,0.694375,1,,,0.34937475,0.829167,
TRAIN,424bc7dbb0f8677d.jpg,Person,0.0,0.18,,,0.432500063,0.97,
TRAIN,424bc7dbb0f8677d.jpg,Person,0.7725,1,,,0.375000188,0.933333,
TRAIN,4365fd6974b06a66.jpg,Person,0.612994,0.630296914,,,0.192,0.684375,
TRAIN,45bd1db9b66f6b24.jpg,Person,0.0,0.601533047,,,0.0,0.999375,
TRAIN,45fc6e1a22ee87f3.jpg,Person,0.083984,0.926686968,,,0.067382799,0.866569,
TRAIN,45fc6e1a22ee87f3.jpg,Person,0.46582,1,,,0.124023432,0.869501,
TRAIN,48b2b6158fd1ac8a.jpg,Person,0.071429,0.188802305,,,0.162628267,0.306941,
TRAIN,48b2b6158fd1ac8a.jpg,Person,0.005291,0.647786836,,,0.312033524,0.909978,
TRAIN,48b2b6158fd1ac8a.jpg,Person,0.406085,0.55555582,,,0.166593829,0.234273,
TRAIN,49e754c60fe8cf3e.jpg,Person,0.638125,0.919166667,,,0.38874975,0.680833,
TRAIN,49e754c60fe8cf3e.jpg,Person,0.684375,0.959166667,,,0.38750025,0.673333,
TRAIN,49e754c60fe8cf3e.jpg,Person,0.71625,0.991666667,,,0.37937475,0.665,
TRAIN,49e754c60fe8cf3e.jpg,Person,0.724375,1,,,0.38874975,0.678333,
TRAIN,49e754c60fe8cf3e.jpg,Person,0.769375,1,,,0.410625,0.683333,
TRAIN,4a259a23522e2734.jpg,Person,0.050625,0.246666667,,,0.34562475,0.693333,
TRAIN,4a259a23522e2734.jpg,Person,0.17125,0.4175,,,0.33,0.663333,
